3383;23;3014.50;9.70;456.00;1.95;0.36
3384;23;2969.50;9.70;447.00;-0.64;0.36
3385;23;3105.00;9.70;433.00;0.24;0.28
3386;23;3183.50;9.70;487.00;1.57;0.32
3387;23;2947.00;9.70;398.50;-0.41;0.60
3388;23;3054.50;9.70;396.50;1.03;0.36
3389;23;2929.00;9.70;442.00;1.19;0.44
3390;23;3167.00;10.47;448.00;1.57;0.32
3391;23;2862.00;9.70;358.50;0.21;0.36
3392;23;3131.50;9.70;453.50;-1.42;0.36
3393;23;2871.00;9.70;394.00;1.24;0.36
3394;23;3024.00;9.70;338.50;1.10;0.44
3395;23;2999.50;9.70;420.50;0.14;0.32
3396;23;3122.00;9.70;448.00;0.78;0.36
3397;23;3128.50;9.70;432.50;-0.78;0.40
3398;23;2844.50;9.70;430.50;-0.40;0.40
3399;23;2988.00;9.70;317.00;1.37;0.40
3400;23;2904.00;9.70;380.50;2.03;0.36
3401;23;3175.50;9.70;498.00;-0.71;0.36
3402;23;2977.50;9.70;386.50;0.88;0.60
3403;23;3162.50;9.70;484.00;0.16;0.32
3404;23;2924.00;9.70;473.00;1.10;0.32
3405;23;2905.00;10.30;332.00;-1.10;0.32
3406;23;3137.00;9.70;418.00;0.78;0.32
3407;23;2982.50;9.70;340.50;0.95;0.48
3408;23;2882.50;9.70;433.50;-0.32;0.36
3409;23;3183.50;9.70;473.00;1.57;0.32
3410;23;3100.50;9.70;452.00;-1.29;0.32
3412;23;3022.00;9.70;379.50;-0.92;0.32
3413;23;2876.00;9.70;417.00;0.00;0.28
3414;23;3028.00;9.95;360.00;-0.58;0.52
3415;23;3115.50;9.70;465.00;-1.29;0.32
3416;23;3015.50;9.70;324.50;1.14;0.56
3417;23;3111.50;9.70;475.00;0.71;0.52
3418;23;3018.00;9.70;398.50;1.21;0.44
3419;23;2921.50;9.70;425.00;-0.98;0.40
3420;23;2885.50;9.70;409.00;1.29;0.24
3421;23;2993.00;9.70;355.00;1.10;0.40
3422;23;2871.00;9.70;375.00;1.24;0.36
3423;23;3102.00;10.00;462.50;0.87;0.36
3424;23;2931.00;9.70;363.00;1.03;0.44
3425;23;3028.00;9.70;389.00;-0.46;0.48
3426;23;3255.00;9.70;410.00;4.71;0.28
3427;23;3242.00;9.70;404.00;-0.98;0.32
3428;23;3272.50;9.70;373.50;0.78;0.36
3429;23;3228.50;9.70;358.00;4.71;0.28
3430;23;3233.00;9.70;383.00;0.58;0.24
3431;23;3276.00;9.70;389.50;1.73;0.32
3432;23;3227.50;9.70;373.50;4.51;0.20
3433;23;3250.00;9.70;352.00;-0.78;0.28
3434;23;2880.00;9.70;549.50;0.76;1.68
3435;23;2948.50;9.70;553.50;-0.78;0.24
3436;23;2961.50;9.70;553.00;1.57;0.16
3437;23;2814.00;9.70;427.00;1.24;0.44
3438;23;3209.50;9.70;367.50;-0.54;0.24
3439;23;2962.50;9.70;502.50;0.78;0.40
3440;23;2847.00;9.70;412.00;4.12;0.48
3441;23;3128.50;9.70;289.00;4.71;0.28
3442;23;3075.00;9.70;304.50;1.47;0.28
3443;23;2958.00;9.70;594.50;-1.47;0.16
3444;23;2948.50;9.70;600.00;4.71;0.16
3445;23;3199.50;9.70;370.00;4.71;0.20
3446;23;3236.50;9.70;376.00;-0.98;0.12
3447;23;3059.50;9.70;318.00;1.57;0.24
3448;23;3104.50;10.40;529.00;1.95;0.36
3449;23;3136.50;9.70;312.00;1.57;0.28
3450;23;2861.00;9.70;429.50;2.03;0.40
3451;23;3085.00;9.70;408.00;1.24;0.36
3452;23;3037.50;9.70;588.50;1.24;0.40
3453;23;3048.50;9.70;459.50;1.16;0.40
3454;23;2939.50;9.70;571.50;-1.37;0.20
3455;23;2832.00;9.70;434.50;-0.51;0.44
3456;23;3089.50;9.70;532.00;0.46;0.32
3457;23;3200.00;9.70;382.00;4.71;0.24
3458;23;3124.00;9.70;574.00;1.24;0.32
3459;23;3003.00;9.70;518.00;1.10;0.40
3460;23;3026.00;9.70;503.00;0.98;0.36
3461;23;3039.50;9.70;310.00;0.86;0.32
3462;23;2960.00;9.70;519.00;0.00;0.32
3463;23;3104.00;9.70;560.00;1.24;0.28
3464;23;3131.50;9.70;381.50;3.92;0.12
3465;23;2965.50;9.70;561.50;-0.78;0.20
3466;23;3121.50;9.70;298.00;0.98;0.32
3467;23;2957.00;9.70;565.00;4.71;0.16
3468;23;2950.50;9.70;585.50;0.19;0.12
3469;23;3255.50;9.70;368.00;-0.64;0.20
3470;23;3102.00;9.70;336.50;0.87;0.28
3471;23;3064.00;9.70;574.00;1.10;0.40
3472;23;2944.00;9.70;545.00;0.78;0.20
3473;23;3089.00;9.95;386.00;-0.32;0.28
3474;23;3210.00;9.70;383.50;-1.32;0.20
3475;23;2926.50;9.70;591.00;4.71;0.16
3476;23;3044.50;9.70;322.00;1.35;0.24
3477;23;3119.50;9.70;337.00;0.16;0.28
3478;23;3111.50;9.70;289.50;4.57;0.28
3479;23;3104.00;9.70;301.00;0.89;0.32
3480;23;3069.50;9.70;584.00;1.15;0.36
3481;23;3021.00;9.70;596.50;1.44;0.28
3482;23;2823.00;9.70;438.50;0.18;0.52
3483;23;3081.00;9.70;391.50;0.51;0.36
3484;23;3019.50;9.70;477.50;1.16;0.36
3485;23;2970.50;9.70;571.50;0.40;0.16
3486;23;2933.50;9.70;599.50;0.78;0.16
3487;23;3128.00;9.70;300.50;4.58;0.28
3488;23;3240.00;9.70;358.50;0.51;0.24
3489;23;3068.50;9.70;605.50;1.42;0.20
3490;23;2935.00;9.70;582.50;1.10;0.20
3491;23;3261.00;10.25;393.00;0.78;0.24
3492;23;2946.00;9.70;513.00;1.32;0.32
3493;23;3132.50;9.70;326.00;4.71;0.24
3494;23;3084.50;9.70;526.00;1.19;0.32
3495;23;3052.50;9.70;297.50;1.46;0.36
3496;23;2929.00;9.70;527.50;1.10;0.28
3497;23;3077.00;9.70;324.50;1.44;0.32
3498;23;3062.00;9.70;545.00;4.12;0.44
3499;23;3102.00;9.70;551.00;1.32;0.28
3500;23;2948.50;9.70;525.00;1.57;0.20
3501;23;2959.00;9.70;557.50;0.58;0.12
3502;23;3211.00;9.70;396.00;4.71;0.20
3503;23;2969.50;9.70;532.00;1.19;0.20
3504;23;3032.50;9.70;499.50;4.30;0.40
3505;23;2986.50;9.70;495.00;1.05;0.32
3506;23;3071.00;9.70;448.00;1.89;0.32
3507;23;2938.50;9.70;540.00;0.98;0.20
3508;23;2825.00;9.70;421.50;1.40;0.44
3509;23;3093.00;9.70;591.00;3.92;0.24
3510;23;2940.50;9.70;557.00;4.71;0.20
3511;23;3010.50;9.70;574.50;1.06;0.48
3512;23;3062.50;9.70;295.50;4.44;0.36
3513;23;3013.50;9.70;602.50;0.78;0.20
3514;23;3103.00;9.70;290.00;1.57;0.32
3515;23;3078.00;9.70;569.00;2.55;0.40
3516;23;2958.00;9.70;571.50;0.27;0.32
3517;23;3070.00;9.70;384.50;-0.92;0.36
3518;23;3201.00;9.70;396.50;3.73;0.24
3519;23;3250.00;9.70;360.00;0.78;0.20
3520;23;3066.50;9.70;374.00;1.19;0.28
3521;23;2934.00;9.70;552.00;-0.46;0.16
3522;23;3050.00;9.70;581.00;1.24;0.32
3523;23;3134.50;9.70;336.50;0.14;0.28
3524;23;3062.00;9.70;350.00;1.10;0.36
3525;23;3034.00;9.70;301.00;1.37;0.36
3526;23;3083.00;9.70;364.50;1.32;0.32
3527;23;3086.50;9.70;377.50;1.16;0.36
3528;23;3075.50;9.70;335.50;1.48;0.24
3529;23;2950.00;9.70;546.50;4.58;0.20
3530;23;2966.00;9.70;540.00;-0.78;0.20
3531;23;2949.00;9.70;540.50;4.61;0.12
3532;23;2949.00;9.70;531.50;-0.38;0.24
3533;23;3244.50;9.70;396.00;-0.89;0.24
3534;23;2965.50;9.70;551.00;-0.89;0.20
3535;23;2943.00;9.70;563.00;0.00;0.16
3536;23;3205.50;9.70;357.00;1.84;0.24
3537;23;3075.50;9.70;313.00;1.35;0.28
3538;23;3123.50;9.70;322.00;0.55;0.32
3539;23;2927.00;9.70;520.00;1.10;0.24
3540;23;3077.00;9.70;343.50;1.21;0.32
3541;23;2840.00;9.70;415.50;1.21;0.52
3542;23;3091.50;10.05;323.00;4.71;0.24
3543;23;3057.00;9.70;309.00;1.57;0.24
3544;23;3057.00;9.70;341.00;1.19;0.32
3545;23;3103.00;9.70;327.00;4.71;0.28
3546;23;2923.00;9.70;566.00;-0.58;0.28
3547;23;3064.50;9.70;327.50;1.42;0.28
3548;23;2961.00;9.70;585.00;-0.78;0.24
3549;23;3044.00;9.70;555.50;1.10;0.56
3550;23;3237.50;9.70;387.50;-1.24;0.16
3551;23;3117.00;9.70;555.00;2.03;0.32
3552;23;2922.50;9.70;542.00;-0.46;0.20
3553;23;3049.50;9.70;328.50;0.62;0.40
3554;23;3263.00;9.70;378.50;-0.51;0.20
3555;23;3097.00;9.70;521.00;2.55;0.44
3556;23;2957.00;9.70;602.00;4.71;0.20
3557;23;3114.00;9.70;365.50;0.38;0.32
3558;23;3128.50;9.70;391.00;1.05;0.16
3559;23;3096.00;10.80;399.50;0.41;0.40
3560;23;3136.00;9.70;398.00;-0.78;0.20
3561;23;3140.00;9.70;360.00;0.78;0.20
3562;23;3111.50;9.70;390.00;0.98;0.20
3563;23;3098.50;9.70;357.50;-0.78;0.16
3564;23;3129.00;9.70;358.50;0.92;0.16
3565;23;3104.50;9.70;369.00;1.57;0.24
3566;23;3098.50;9.70;425.50;1.46;0.28
3567;23;3107.50;9.70;381.00;1.57;0.24
3568;23;3124.00;9.70;377.50;0.51;0.32
3569;23;3136.50;9.70;374.00;-0.64;0.16
3570;23;3113.00;9.70;400.50;4.46;0.24
3571;23;3140.50;10.60;386.00;1.57;0.16
3572;23;3114.50;9.70;358.00;0.46;0.16
3573;23;3123.50;9.70;401.00;4.43;0.24
3574;23;3110.50;9.70;412.00;1.57;0.24
3575;23;3145.00;9.70;397.00;-0.78;0.20
3576;23;3149.50;10.60;377.50;1.76;0.20
3577;23;3086.50;9.70;359.50;-0.78;0.32
3578;23;3107.00;9.80;398.00;0.58;0.32
3579;23;3144.50;9.70;407.00;-0.89;0.24
3580;23;3131.50;9.70;407.50;0.78;0.20
3581;23;3144.00;9.70;369.00;-1.10;0.20
3582;23;3102.00;9.77;386.00;0.78;0.28
3583;23;3118.00;9.70;408.00;0.00;0.20
3584;23;3089.50;9.70;420.00;1.19;0.24
3585;23;3101.50;9.70;415.50;1.42;0.28
3586;23;3079.50;9.70;422.00;0.55;0.28
3587;23;3149.50;9.70;361.50;1.76;0.20
3588;23;3097.00;9.70;373.50;0.92;0.32
3589;23;3137.00;9.70;410.00;4.71;0.20
3590;23;3138.50;9.70;390.50;0.32;0.16
3591;23;3144.00;10.85;383.50;-0.92;0.20
3592;23;2934.50;9.70;505.50;1.03;0.28
3593;23;2917.50;9.70;492.00;0.89;0.28
3594;23;2958.50;9.70;416.50;1.16;0.36
3595;23;2977.00;9.70;528.00;1.57;0.20
3596;23;2922.50;9.70;554.00;4.71;0.12
3597;23;3143.50;9.70;349.00;-0.89;0.28
3598;23;2963.00;9.70;455.00;1.10;0.24
3599;23;2912.00;9.70;549.00;4.71;0.28
3600;23;2934.50;9.70;429.50;1.37;0.28
3601;23;3036.00;9.70;420.00;1.10;0.28
3602;23;2936.50;9.70;522.50;0.19;0.20
3603;23;3012.00;9.70;419.00;1.24;0.36
3604;23;2932.00;9.70;596.00;4.71;0.08
3605;23;2934.50;9.70;576.50;-1.37;0.20
3606;23;2947.50;9.70;580.00;0.98;0.12
3607;23;2923.50;9.70;435.00;1.29;0.28
3608;23;2990.00;9.70;570.00;1.24;0.28
3609;23;2885.50;10.40;453.00;0.46;0.28
3610;23;3067.50;10.65;356.00;-0.64;0.28
3611;23;2930.00;9.70;534.50;-1.10;0.20
3612;23;2918.00;9.70;582.50;0.87;0.24
3613;23;2899.50;9.70;480.50;1.03;0.32
3614;23;2922.00;9.70;595.50;4.24;0.08
3615;23;3072.00;9.70;411.00;-0.32;0.32
3616;23;2904.50;9.70;493.50;0.78;0.36
3617;23;2946.00;9.70;500.00;1.24;0.32
3618;23;3065.50;9.70;391.50;1.03;0.32
3619;23;2925.00;9.70;510.50;1.40;0.28
3620;23;2975.00;9.70;584.50;-0.67;0.16
3621;23;3019.50;9.70;431.00;1.19;0.32
3622;23;3047.00;9.70;415.00;1.24;0.28
3623;23;2913.50;9.70;513.00;0.29;0.36
3624;23;2974.00;9.70;537.50;-1.32;0.16
3625;23;2973.00;9.70;473.00;1.24;0.28
3626;23;2899.00;12.00;448.00;0.98;0.28
3627;23;2939.50;9.70;436.00;0.64;0.24
3628;23;2923.00;9.70;606.50;0.38;0.24
3629;23;2930.00;9.70;610.00;4.71;0.20
3630;23;2969.00;9.70;464.00;1.10;0.24
3631;23;2957.00;9.70;466.00;-0.46;0.28
3632;23;2915.50;9.70;594.50;0.14;0.24
3633;23;2910.00;9.70;506.00;1.24;0.28
3634;23;3112.50;9.70;351.00;4.71;0.24
3635;23;2931.00;9.70;558.50;0.00;0.20
3636;23;2973.50;9.70;554.50;-1.24;0.16
3637;23;2931.50;9.70;545.50;0.78;0.12
3638;23;2980.50;9.70;608.50;1.42;0.24
3639;23;3094.00;9.70;350.50;4.46;0.20
3640;23;2950.50;9.70;433.50;1.37;0.28
3641;23;3059.50;9.70;408.00;1.05;0.36
3642;23;2941.00;9.70;422.00;-0.32;0.32
3643;23;3107.50;9.70;348.50;0.78;0.20
3644;23;2974.00;9.70;546.00;-1.10;0.20
3645;23;3122.00;9.70;351.50;4.46;0.20
3646;23;2947.50;9.70;608.00;-0.89;0.20
3647;23;2917.50;9.70;528.50;0.66;0.28
3648;23;2997.00;9.70;390.50;0.21;0.40
3649;23;2969.50;9.70;408.00;0.16;0.36
3650;23;3028.50;9.70;425.00;1.19;0.28
3651;23;2974.50;9.70;486.50;0.78;0.28
3652;23;2976.50;9.70;516.50;1.37;0.20
3653;23;2978.50;9.70;571.00;0.46;0.20
3654;23;2957.00;9.75;445.00;1.10;0.24
3655;23;2912.50;9.70;560.00;-0.89;0.24
3656;23;2956.50;9.70;494.00;1.19;0.32
3657;23;2969.50;9.70;506.00;4.71;0.24
3658;23;3005.00;9.70;408.00;1.24;0.28
3659;23;2942.00;9.70;479.50;0.87;0.28
3660;23;2892.50;9.90;465.50;0.78;0.36
3661;23;2906.50;11.00;441.50;-0.78;0.28
3662;23;2978.00;9.70;563.50;1.81;0.16
3663;23;3077.00;9.70;351.50;-0.38;0.24
3664;23;2931.00;9.70;515.50;0.00;0.16
3665;23;2931.00;9.70;486.00;1.24;0.24
3666;23;3049.00;9.70;365.00;-0.32;0.28
3667;23;2915.00;9.70;571.50;0.38;0.24
3668;23;2912.50;9.70;470.00;-0.10;0.40
3669;23;3062.00;10.15;362.00;1.24;0.32
3670;23;2965.50;9.70;490.50;1.37;0.20
3671;23;2944.50;9.70;592.50;-0.14;0.16
3672;23;3070.50;9.70;401.50;1.03;0.32
3673;23;2961.50;9.70;610.50;4.57;0.20
3674;23;3058.50;9.70;379.50;1.03;0.32
3675;23;3085.50;9.70;347.50;-0.19;0.24
3676;23;2988.50;9.70;400.50;1.24;0.44
3677;23;3130.50;9.70;349.00;-1.05;0.24
3678;23;2979.50;11.25;598.00;1.19;0.24
3679;23;2910.50;9.70;611.50;-1.03;0.28
1;24;5482.50;10.50;2034.00;1.65;0.68
2;24;5295.50;9.70;2031.50;1.52;0.76
3;24;2907.00;9.70;2029.50;1.60;1.00
4;24;4946.50;9.70;2038.50;4.46;0.84
5;24;3497.00;9.80;2025.50;1.54;0.96
6;24;3968.50;9.70;2030.00;4.60;0.92
7;24;4183.00;9.77;2034.00;1.66;0.68
8;24;5219.00;10.75;2027.50;1.41;0.84
9;24;2059.50;9.70;2033.00;4.55;0.84
10;24;3821.00;9.85;2034.50;4.61;0.72
11;24;1613.50;10.70;2024.50;1.46;1.04
13;24;5046.00;9.70;2029.00;4.64;0.84
14;24;284.50;9.70;2036.50;4.49;0.68
15;24;505.50;9.70;2018.00;1.30;1.08
16;24;105.00;9.70;2037.00;4.49;0.68
17;24;3927.50;9.70;2019.50;1.12;1.00
18;24;5386.50;9.70;2029.50;4.60;1.08
19;24;1374.50;9.70;2031.00;4.71;0.84
20;24;2543.00;9.70;2032.00;4.56;1.00
21;24;168.50;9.70;2018.50;-1.19;0.96
22;24;1833.00;9.70;2031.50;1.67;0.92
23;24;2614.50;10.75;2039.00;4.39;0.84
24;24;4475.50;10.95;2031.00;4.71;0.76
25;24;3235.50;9.90;2037.50;4.54;0.68
26;24;3793.00;10.15;2034.50;1.68;0.72
27;24;1859.50;9.70;2032.00;4.62;0.88
29;24;2118.00;9.70;2035.00;4.50;0.88
30;24;2272.50;9.70;2030.50;-1.53;0.72
31;24;228.00;11.10;2029.50;-1.52;0.84
32;24;653.00;10.17;2031.00;1.68;0.84
33;24;3206.00;10.25;2036.50;1.80;0.80
34;24;826.00;9.70;2027.50;-1.10;0.92
35;24;2512.50;9.70;2031.00;1.74;0.96
36;24;412.50;9.70;2034.00;4.44;0.76
37;24;5574.00;12.10;2032.00;4.63;0.80
38;24;681.00;9.72;2032.00;4.62;0.84
39;24;737.00;9.70;2036.00;4.52;0.80
40;24;2729.50;9.70;2025.50;4.62;1.04
41;24;4045.50;9.70;2036.00;4.60;0.64
42;24;4280.50;9.70;2036.00;4.46;0.84
43;24;2034.00;9.70;2034.50;1.60;0.64
44;24;4209.50;9.70;2031.50;4.49;1.00
45;24;381.50;9.70;2033.50;1.83;0.96
46;24;5103.50;9.70;2018.50;-0.91;1.00
47;24;29.50;10.00;25.50;3.31;0.84
48;24;88.00;9.70;26.50;3.02;0.84
49;24;152.00;9.70;17.00;2.35;0.72
50;24;215.00;11.05;19.50;4.53;0.76
51;24;309.50;9.70;23.00;3.44;0.68
52;24;363.50;10.70;35.00;3.94;1.16
53;24;433.00;9.70;46.50;2.27;1.40
54;24;471.50;9.70;26.50;3.09;0.80
55;24;539.00;11.40;40.00;2.17;1.28
56;24;597.50;9.70;25.50;2.78;0.80
57;24;670.00;9.70;33.50;2.43;1.04
58;24;724.50;9.70;22.00;2.09;0.92
59;24;779.50;9.80;21.00;4.26;0.76
60;24;835.50;9.70;27.00;3.45;0.92
61;24;873.00;9.70;37.50;3.85;1.20
62;24;928.50;9.70;39.00;3.87;1.16
63;24;1035.50;9.70;35.50;1.70;1.44
64;24;1064.00;9.70;19.00;2.55;0.60
65;24;1098.50;9.70;54.50;4.02;1.36
66;24;1168.50;9.70;55.00;3.28;1.56
67;24;1240.00;9.70;42.00;2.51;1.48
68;24;1292.50;10.80;23.00;3.51;0.80
69;24;1332.50;9.70;44.50;3.97;1.48
70;24;1392.50;9.70;23.00;2.53;0.84
71;24;1434.00;10.45;23.50;3.75;0.88
72;24;1481.50;9.90;51.50;3.64;1.68
73;24;1579.50;9.70;38.00;1.82;1.44
74;24;1622.50;9.85;16.00;3.53;0.60
75;24;1687.00;9.70;21.50;1.45;1.08
76;24;1750.50;9.70;17.00;4.16;0.80
77;24;1809.50;9.70;17.50;3.36;0.56
78;24;1856.50;10.90;33.00;3.60;1.20
79;24;1939.00;10.50;34.50;1.50;1.32
81;24;1979.50;9.70;34.00;-1.51;1.64
82;24;2068.00;10.45;22.50;2.10;0.88
83;24;2121.50;9.90;20.50;3.68;0.64
84;24;2203.00;9.50;16.50;1.48;1.12
85;24;2271.50;9.70;22.50;4.01;0.92
86;24;2330.50;9.70;34.50;3.26;1.08
87;24;2380.00;9.70;24.00;4.28;0.84
90;24;2552.00;9.97;18.00;3.76;0.64
91;24;2581.00;9.70;45.50;4.31;1.60
92;24;2635.50;9.70;22.00;2.83;0.72
93;24;2670.00;9.70;36.50;3.80;1.20
94;24;2712.50;9.70;53.50;3.35;0.80
95;24;2745.00;9.50;65.50;3.73;1.92
96;24;2851.50;9.50;69.50;1.09;2.84
97;24;2858.00;10.55;26.00;2.18;1.00
98;24;2905.00;9.70;22.50;3.89;0.84
99;24;2979.00;9.70;22.00;2.12;0.96
100;24;3033.50;10.70;20.50;4.27;0.88
101;24;3117.50;9.70;26.50;1.83;1.04
102;24;3178.50;10.80;13.50;1.67;0.68
103;24;3228.00;9.70;20.50;4.29;0.92
104;24;3281.50;9.70;30.00;3.71;1.00
105;24;3285.50;9.50;59.50;4.69;2.20
106;24;3402.00;9.50;38.00;2.03;1.48
107;24;3446.00;11.25;28.00;3.97;0.84
108;24;3555.00;9.70;18.00;1.53;1.08
109;24;3626.00;9.70;13.50;4.48;0.72
110;24;3695.50;10.80;20.50;3.92;0.84
111;24;3758.50;9.70;21.00;3.44;1.00
112;24;3780.50;9.70;52.50;4.47;1.68
113;24;3851.50;9.70;62.00;3.45;1.60
114;24;3909.50;9.70;50.00;1.93;2.00
115;24;3976.00;9.70;36.00;2.97;1.28
116;24;4046.00;9.70;28.50;3.04;0.92
117;24;4096.00;11.02;34.00;3.97;1.16
118;24;4165.50;9.70;33.50;3.54;1.12
119;24;4259.50;9.70;49.00;1.83;2.00
120;24;4325.00;10.80;26.50;3.44;0.96
121;24;4391.50;9.70;32.50;4.31;1.20
122;24;4464.50;9.70;21.50;2.50;0.84
123;24;4514.50;9.70;23.00;3.32;0.80
124;24;4569.50;9.70;27.00;4.04;1.00
125;24;4639.50;10.40;36.50;4.26;1.40
126;24;4705.00;9.70;26.00;2.87;0.80
127;24;4750.50;9.70;25.50;2.96;0.88
128;24;4801.00;9.70;24.00;4.10;0.80
129;24;4867.50;9.70;39.00;3.86;1.48
130;24;4951.50;9.70;47.00;2.33;1.52
131;24;4994.50;9.70;35.00;3.04;1.12
132;24;5045.00;9.70;43.00;2.97;1.24
133;24;5120.00;9.70;29.00;2.15;1.08
134;24;5182.50;10.80;21.50;2.70;0.76
135;24;5229.00;10.00;30.50;4.24;1.08
136;24;5293.00;9.85;27.00;2.94;0.92
137;24;5344.50;9.70;24.00;3.30;0.76
138;24;5387.00;9.70;33.50;4.04;1.08
139;24;5449.00;9.70;19.00;3.01;0.72
140;24;5493.50;9.70;32.50;3.92;1.12
141;24;5556.00;9.70;46.50;3.59;1.44
142;24;5621.50;9.70;36.00;2.20;0.84
143;24;3202.50;9.70;46.00;3.97;0.96
144;24;3591.00;9.95;46.50;4.35;1.44
145;24;1711.00;9.70;53.50;4.05;1.56
146;24;2224.00;9.70;45.50;4.46;1.48
147;24;3006.00;9.70;51.50;2.32;1.28
148;24;182.00;9.70;49.50;1.60;1.60
149;24;1634.50;9.70;45.50;1.28;1.36
150;24;2558.00;9.70;52.50;1.42;0.80
151;24;3652.50;10.80;46.50;-1.53;1.36
152;24;763.00;10.80;53.50;2.00;1.32
153;24;3718.50;9.70;47.00;4.71;1.32
154;24;3179.00;9.70;51.50;1.54;1.20
155;24;2898.00;9.70;48.50;1.93;0.92
156;24;2103.50;11.30;51.50;2.05;1.24
157;24;3523.00;9.70;66.00;4.66;1.72
158;24;4498.50;9.70;57.50;-1.54;1.32
159;24;5188.00;9.70;56.50;4.40;1.28
160;24;39.50;10.10;54.00;1.57;1.20
161;24;4471.00;9.70;51.50;2.31;1.00
162;24;4791.00;9.70;51.50;1.44;1.32
163;24;704.50;10.80;62.00;1.12;1.28
164;24;1824.00;9.90;56.50;1.13;2.08
165;24;5447.50;9.70;48.50;-0.96;1.52
166;24;5162.50;10.90;63.00;1.36;1.40
167;24;1409.50;9.70;56.00;2.40;0.92
168;24;2119.00;9.50;62.00;-0.86;1.60
169;24;2317.50;9.70;52.00;-0.98;1.56
170;24;1079.50;9.70;71.00;0.82;0.92
171;24;2174.00;9.70;60.50;-1.53;1.24
172;24;635.00;9.70;70.50;-0.53;1.24
173;24;1303.00;9.70;56.50;1.44;1.48
174;24;2436.50;10.05;79.00;1.38;1.88
175;24;2924.50;9.70;53.50;-1.53;0.96
176;24;3238.00;9.70;53.50;4.40;0.88
177;24;4325.50;9.70;61.50;2.22;1.40
178;24;4584.50;9.70;64.00;-1.50;1.44
179;24;4847.00;9.70;58.00;0.96;1.40
180;24;116.50;9.70;64.00;1.51;1.56
181;24;247.00;9.70;52.50;0.98;1.56
182;24;332.00;9.70;52.00;1.27;1.36
183;24;789.50;9.70;67.00;-1.06;1.76
184;24;5339.50;11.15;71.00;4.71;1.32
185;24;607.50;9.70;63.00;1.52;1.48
186;24;2629.50;10.80;66.00;-1.03;1.68
187;24;3440.00;11.37;55.00;1.57;0.64
188;24;4043.00;10.45;64.00;-1.34;1.52
189;24;1663.50;9.70;66.00;-1.20;1.40
190;24;1960.50;9.70;81.50;-1.41;1.64
191;24;3031.00;9.70;59.00;4.71;0.96
192;24;3461.00;9.70;59.00;-1.29;1.12
193;24;5311.50;9.70;71.50;1.53;1.32
194;24;3969.50;9.90;77.00;4.41;1.68
195;24;478.00;9.70;58.50;0.87;1.40
196;24;2055.50;9.70;67.50;1.24;1.48
198;24;4148.00;9.70;69.00;1.46;1.56
199;24;4341.50;10.80;77.50;-0.66;1.84
200;24;4435.00;9.70;74.00;0.78;1.80
201;24;4714.00;9.70;57.50;0.51;1.48
202;24;1454.50;9.70;73.50;1.23;1.40
203;24;845.50;9.70;67.50;4.21;0.96
204;24;3941.00;11.10;92.50;0.85;1.64
205;24;5397.00;11.80;79.50;4.67;1.40
206;24;283.00;9.72;113.00;2.09;1.60
207;24;5510.00;9.70;83.00;-1.13;1.92
208;24;3093.50;9.70;65.00;4.54;0.80
209;24;2356.50;9.70;119.00;4.35;1.28
210;24;907.50;9.70;77.50;1.61;1.12
211;24;371.00;9.70;78.00;-1.20;1.36
212;24;933.50;11.00;78.00;4.71;1.28
213;24;2253.50;9.70;96.50;4.20;1.44
214;24;4997.00;9.75;71.00;0.74;1.44
215;24;1016.00;9.70;90.50;4.21;1.32
216;24;1851.00;9.77;85.00;-0.70;1.32
217;24;5255.00;9.95;83.00;1.37;1.52
218;24;4199.00;9.80;83.50;1.38;1.20
219;24;5111.50;9.70;89.50;0.87;1.56
220;24;1398.50;9.70;97.50;1.60;1.44
221;24;5030.00;9.77;82.00;4.65;1.24
222;24;533.00;10.45;85.00;1.31;1.44
223;24;2684.00;9.70;92.00;-1.17;1.36
224;24;3713.50;9.70;99.00;1.92;1.28
225;24;2800.00;9.50;83.00;-1.57;1.24
226;24;4881.00;9.70;85.00;-1.20;1.60
227;24;3354.50;9.70;77.50;4.21;0.72
228;24;3651.50;9.70;91.50;1.59;1.44
229;24;1927.50;9.70;84.50;1.26;1.32
230;24;4655.50;9.70;93.00;0.90;1.24
231;24;1220.00;9.92;87.00;-1.04;1.56
232;24;3401.50;9.50;97.50;-0.89;1.76
233;24;3217.00;9.50;84.00;-0.74;1.24
234;24;993.00;10.47;105.00;0.94;1.44
235;24;1547.00;9.70;87.50;1.37;1.20
236;24;2951.00;9.50;84.50;-0.72;1.36
237;24;4287.00;10.30;102.50;1.90;1.08
238;24;748.00;10.15;95.00;1.39;1.32
239;24;42.50;9.80;107.00;2.05;1.40
240;24;1140.00;9.70;92.50;-1.29;1.28
241;24;1582.00;9.70;87.00;-1.01;0.76
242;24;2165.00;9.70;98.00;1.64;1.24
243;24;169.00;9.70;113.50;4.48;1.72
244;24;1618.50;10.00;108.50;-1.28;1.80
245;24;3739.00;9.70;105.00;-1.48;1.32
246;24;4782.00;9.70;106.00;4.10;1.32
247;24;3453.50;9.70;103.00;4.22;1.16
248;24;2225.50;10.10;103.50;1.60;1.36
249;24;2579.00;9.75;109.50;1.76;1.24
250;24;3847.50;9.70;96.50;-1.30;1.24
251;24;1332.50;9.70;105.50;1.05;1.40
252;24;3338.50;10.60;100.50;1.82;0.88
253;24;3597.00;9.75;116.50;0.85;1.48
254;24;3164.50;9.50;99.50;1.54;1.04
