9829;249;99;206;land;false;urban;1
9830;93;222;248;land;false;forest;1
9831;178;254;242;land;false;urban;1
9832;250;254;219;land;false;plains;1
9833;246;255;243;land;true;forest;1
9834;251;47;92;land;false;urban;1
9835;119;70;215;land;false;plains;1
9836;88;237;101;land;false;urban;1
9837;243;152;128;land;false;urban;1
9838;236;172;251;land;true;forest;1
9839;183;231;116;land;false;urban;1
9840;100;235;101;land;false;urban;1
9841;115;63;255;land;false;urban;1
9842;156;82;227;land;false;forest;1
9843;214;254;230;land;true;urban;1
9844;118;254;118;land;false;plains;1
9845;255;254;253;land;false;urban;1
9846;63;214;199;land;false;urban;1
9847;246;203;58;land;false;urban;1
9848;166;246;123;land;false;urban;1
9849;250;212;158;land;false;urban;1
9850;236;103;251;land;false;urban;1
9851;235;157;75;land;false;plains;1
9852;185;25;253;land;false;plains;1
9853;53;241;56;land;false;plains;1
9854;229;242;254;land;false;urban;1
9855;60;243;54;land;false;urban;1
9856;221;161;84;land;false;forest;1
9857;254;255;239;land;false;forest;1
9858;178;208;250;land;false;urban;1
9859;252;121;164;land;false;plains;1
9860;253;217;211;land;false;urban;1
9861;234;39;40;land;false;urban;1
9862;235;128;253;land;false;urban;1
9863;178;250;145;land;false;urban;1
9864;132;255;160;land;false;urban;1
9865;87;207;78;land;false;urban;1
9866;169;255;243;land;false;urban;1
9867;255;247;255;land;false;urban;1
9868;171;252;247;land;false;forest;1
9869;224;227;255;land;false;urban;1
9870;125;72;206;land;false;urban;1
9871;254;13;10;land;false;urban;1
9872;137;238;89;land;false;plains;1
9873;252;255;239;land;false;urban;1
9874;114;233;200;land;false;urban;1
9875;240;136;241;land;false;urban;1
9876;74;101;217;land;false;urban;1
9877;255;242;255;land;false;urban;1
9878;235;125;176;land;false;forest;1
9879;255;244;242;land;true;forest;1
9880;216;80;81;land;false;urban;1
9881;108;246;75;land;false;urban;1
9882;230;143;92;land;false;plains;1
9883;132;247;239;land;true;urban;1
9884;252;180;210;land;false;urban;1
9885;68;255;223;land;false;urban;1
9886;200;38;254;land;false;urban;1
9887;245;25;97;land;false;urban;1
9888;99;216;86;land;false;urban;1
9889;254;230;255;land;false;plains;1
9890;254;242;255;land;false;urban;1
9891;201;251;151;land;true;urban;1
9892;158;112;245;land;false;urban;1
9893;253;179;70;land;false;urban;1
9894;254;184;138;land;false;urban;1
9895;145;163;253;land;false;urban;1
9896;251;163;160;land;true;forest;1
9897;236;224;254;land;false;plains;1
9898;182;201;251;land;false;urban;1
9899;239;86;249;land;false;plains;1
9900;47;250;6;land;false;urban;1
9901;121;154;233;land;false;urban;1
9902;200;252;171;land;true;forest;1
9903;244;238;255;land;false;urban;1
9904;211;49;158;land;false;urban;1
9905;90;236;135;land;true;forest;1
9906;254;174;236;land;false;urban;1
9907;220;104;90;land;false;urban;1
9908;252;211;184;land;false;urban;1
9909;249;169;178;land;false;forest;1
9910;169;192;247;land;false;forest;1
9911;233;255;215;land;false;urban;1
9912;251;254;229;land;false;forest;1
9913;101;247;81;land;false;urban;1
9914;169;186;250;land;false;urban;1
9915;208;232;35;land;true;forest;1
9916;63;217;193;land;false;plains;1
9917;228;254;147;land;false;urban;1
9918;204;62;209;land;false;urban;1
9919;246;44;235;land;false;plains;1
9920;253;244;255;land;false;plains;1
9921;136;238;134;land;false;urban;1
9922;125;194;253;land;false;forest;1
9923;253;185;175;land;false;plains;1
9924;248;167;250;land;false;urban;1
9925;186;108;248;land;false;urban;1
9926;238;148;87;land;true;forest;1
9927;180;231;253;land;false;urban;1
9928;234;253;210;land;false;urban;1
9929;232;254;231;land;true;urban;1
9930;222;188;253;land;false;urban;1
9931;103;242;112;land;false;plains;1
9932;255;245;251;land;false;urban;1
9933;205;83;57;land;false;urban;1
9934;253;221;143;land;false;plains;1
9935;112;226;77;land;false;urban;1
9936;220;106;236;land;false;urban;1
9937;86;249;173;land;false;urban;1
9938;22;255;123;land;true;urban;1
9939;231;55;186;land;true;urban;1
9940;108;249;130;land;false;urban;1
9941;255;225;245;land;true;urban;1
9942;134;141;242;land;false;urban;1
9943;46;217;175;land;false;urban;1
9944;228;131;252;land;false;forest;1
9945;70;104;239;land;false;forest;1
9946;233;36;70;land;false;urban;1
9947;255;232;245;land;false;urban;1
9948;101;220;224;land;false;forest;1
9949;167;218;93;land;true;urban;1
9950;199;254;197;land;false;plains;1
9951;248;251;255;land;false;urban;1
9952;217;51;192;land;false;urban;1
9953;200;237;254;land;false;urban;1
9954;250;143;185;land;true;plains;1
9955;124;78;217;land;false;forest;1
9956;191;181;253;land;false;plains;1
9957;251;254;215;land;false;urban;1
9958;84;233;199;land;false;urban;1
9959;91;167;241;land;false;urban;1
9960;56;225;126;land;false;urban;1
9961;201;217;254;land;false;urban;1
9962;251;162;194;land;true;forest;1
9963;239;202;253;land;false;urban;1
9964;48;65;234;land;false;hills;1
9965;169;249;214;land;false;urban;1
9966;174;121;254;land;false;plains;1
9967;253;235;198;land;false;urban;1
9968;243;179;113;land;false;urban;1
9969;234;230;255;land;true;urban;1
9970;166;248;205;land;false;forest;1
9971;255;249;175;land;false;urban;1
9972;252;137;11;land;false;forest;1
9973;250;255;249;land;false;urban;1
9974;89;254;139;land;false;urban;1
9975;150;88;244;land;true;urban;1
9976;72;236;121;land;false;urban;1
9977;120;236;60;land;false;urban;1
9978;249;180;130;land;false;plains;1
9979;197;254;223;land;false;urban;1
9980;220;255;231;land;false;urban;1
9981;227;93;134;land;false;plains;1
9982;113;224;235;land;false;urban;1
9983;52;232;97;land;false;plains;1
9984;136;67;222;land;false;plains;1
9985;252;188;115;land;false;urban;1
9986;211;247;160;land;false;urban;1
9987;183;233;118;land;false;urban;1
9988;82;222;186;land;false;urban;1
9989;127;67;243;land;false;urban;1
9990;192;254;214;land;false;urban;1
9991;254;251;214;land;false;urban;1
9992;113;246;205;land;false;forest;1
9993;249;252;195;land;true;forest;1
9994;237;99;242;land;false;urban;1
9995;234;255;243;land;false;urban;1
9996;145;168;249;land;false;urban;1
9997;126;251;97;land;false;urban;1
9998;164;230;252;land;false;forest;1
9999;122;235;253;land;false;urban;1
10000;96;107;246;land;false;urban;1
10001;221;254;219;land;false;plains;1
10002;97;240;220;land;false;urban;1
10003;112;245;150;land;false;urban;1
10004;246;223;255;land;false;urban;1
10005;222;149;248;land;false;urban;1
10006;100;225;214;land;false;plains;1
10007;167;231;49;land;false;urban;1
10008;230;168;94;land;true;urban;1
10009;244;254;206;land;false;urban;1
10010;60;198;194;land;false;urban;1
10011;161;254;162;land;true;urban;1
10012;108;149;246;land;false;forest;1
10013;253;227;186;land;false;forest;1
10014;255;241;253;land;true;hills;1
10015;245;255;242;land;true;urban;1
10016;151;172;250;land;false;urban;1
10017;59;254;129;land;false;urban;1
10018;250;145;236;land;true;forest;1
10019;78;248;198;land;false;urban;1
10020;252;20;164;land;false;mountain;1
10021;175;193;64;land;true;urban;1
10022;255;246;251;land;false;urban;1
10023;244;231;149;land;false;urban;1
10024;240;94;168;land;false;urban;1
10025;140;254;115;land;false;urban;1
10026;96;23;241;land;false;urban;1
10027;242;195;73;land;false;urban;1
10028;250;203;170;land;false;forest;1
10029;255;241;251;land;true;urban;1
10030;248;172;203;land;true;urban;1
10031;255;243;197;land;false;urban;1
10032;252;185;210;land;true;urban;1
10033;103;237;183;land;false;urban;1
10034;82;249;252;land;false;urban;1
10035;67;206;180;land;false;urban;1
10036;56;250;251;land;false;urban;1
10037;109;140;225;land;true;urban;1
10038;252;151;221;land;false;urban;1
10039;164;245;198;land;false;urban;1
10040;132;83;213;land;false;urban;1
10041;115;239;199;land;false;urban;1
10042;153;218;72;land;true;urban;1
10043;123;88;231;land;false;urban;1
10044;250;196;171;land;false;urban;1
10045;135;243;158;land;true;urban;1
10046;201;74;231;land;false;plains;1
10047;60;72;238;land;false;urban;1
10048;253;237;209;land;false;urban;1
10049;42;230;144;land;false;urban;1
10050;153;234;89;land;false;forest;1
10051;231;179;254;land;false;plains;1
10052;249;169;132;land;false;urban;1
10053;8;251;78;land;false;urban;1
10054;207;208;253;land;false;urban;1
10055;224;92;127;land;false;forest;1
10056;161;251;125;land;false;urban;1
10057;238;255;221;land;false;urban;1
10058;208;253;211;land;false;plains;1
10059;224;78;183;land;false;urban;1
10060;194;199;254;land;false;urban;1
10061;199;253;219;land;true;urban;1
10062;255;253;239;land;false;plains;1
10063;246;240;255;land;false;urban;1
10064;255;251;234;land;false;urban;1
10065;16;44;240;land;false;urban;1
10066;172;255;179;land;false;forest;1
10067;255;233;249;land;false;urban;1
10068;195;109;253;land;false;plains;1
10069;227;143;66;land;false;forest;1
10070;236;129;111;land;false;urban;1
10071;235;252;202;land;false;urban;1
10072;185;248;122;land;true;urban;1
10073;254;250;218;land;true;urban;1
10074;99;253;68;land;false;urban;1
10075;154;248;209;land;false;urban;1
10076;255;195;212;land;false;plains;1
10077;244;244;139;land;false;urban;1
10078;238;65;70;land;false;urban;1
10079;247;255;253;land;false;urban;1
10080;170;250;98;land;false;plains;1
10081;255;238;252;land;false;urban;1
10082;255;218;224;land;false;urban;1
10083;120;232;114;land;true;urban;1
10084;255;253;241;land;true;urban;1
10085;247;22;37;land;false;urban;1
10086;186;185;254;land;false;urban;1
10087;96;226;167;land;false;urban;1
10088;247;198;254;land;false;urban;1
10089;186;235;251;land;false;urban;1
10090;236;115;134;land;false;urban;1
10091;175;250;168;land;false;urban;1
10092;103;99;251;land;true;urban;1
10093;224;138;244;land;false;forest;1
10094;148;249;199;land;false;urban;1
10095;255;228;255;land;false;plains;1
10096;96;175;219;land;false;urban;1
10097;232;195;36;land;false;urban;1
10098;202;167;247;land;false;urban;1
10099;208;111;253;land;false;urban;1
10100;249;241;24;land;true;urban;1
10101;251;16;131;land;false;urban;1
10102;235;255;251;land;true;urban;1
10103;211;156;253;land;true;urban;1
10104;184;251;218;land;false;urban;1
10105;153;245;132;land;false;urban;1
10106;241;163;136;land;false;urban;1
10107;248;204;170;land;false;urban;1
10108;221;250;149;land;false;urban;1
10109;251;177;227;land;true;forest;1
10110;247;162;173;land;false;forest;1
10111;169;247;182;land;false;urban;1
10112;150;115;244;land;false;urban;1
10113;105;225;113;land;false;urban;1
10114;194;66;157;land;true;urban;1
10115;195;254;236;land;false;urban;1
10116;110;223;232;land;false;urban;1
10117;119;232;185;land;true;urban;1
10118;212;225;254;land;false;plains;1
10119;148;245;233;land;false;urban;1
10120;219;221;254;land;false;urban;1
10121;251;255;253;land;false;urban;1
10122;209;223;254;land;false;urban;1
10123;238;255;245;land;false;urban;1
10124;215;163;248;land;false;urban;1
10125;116;210;77;land;true;urban;1
10126;233;184;254;land;true;forest;1
10127;234;130;250;land;true;urban;1
10128;250;162;213;land;false;urban;1
10129;35;234;230;land;false;mountain;1
10130;88;232;244;land;false;urban;1
10131;254;244;145;land;false;urban;1
10132;188;240;98;land;true;urban;1
10133;198;253;241;land;true;urban;1
10134;110;223;238;land;true;forest;1
10135;236;228;255;land;false;urban;1
10136;232;250;158;land;true;urban;1
10137;222;87;183;land;false;forest;1
10138;243;83;71;land;false;plains;1
10139;209;254;230;land;false;urban;1
10140;144;126;250;land;false;mountain;1
10141;134;246;137;land;false;urban;1
10142;236;254;215;land;false;urban;1
10143;200;219;254;land;false;urban;1
10144;214;218;254;land;false;urban;1
10145;249;142;245;land;false;urban;1
10146;255;229;240;land;false;plains;1
10147;168;235;118;land;false;urban;1
10148;121;106;253;land;false;urban;1
10149;238;212;253;land;false;urban;1
10150;116;104;225;land;false;urban;1
10151;83;243;101;land;false;forest;1
10152;253;42;11;land;true;urban;1
10153;195;85;254;land;false;urban;1
10154;253;182;171;land;false;urban;1
10155;226;213;255;land;false;urban;1
10156;152;139;248;land;false;urban;1
10157;255;238;27;land;false;urban;1
10158;221;93;64;land;false;urban;1
10159;25;120;250;land;true;urban;1
10160;255;239;251;land;false;urban;1
10161;91;190;217;land;false;urban;1
10162;105;176;235;land;false;urban;1
10163;184;150;253;land;false;urban;1
10164;238;122;181;land;false;urban;1
10165;165;251;200;land;false;urban;1
10166;152;253;222;land;true;urban;1
10167;246;255;244;land;false;urban;1
10168;161;249;169;land;false;urban;1
10169;240;107;192;land;false;urban;1
10170;253;26;133;land;true;urban;1
10171;77;135;243;land;false;urban;1
10172;76;245;14;land;false;forest;1
10173;221;246;165;land;false;urban;1
10174;220;239;142;land;true;urban;1
10175;62;209;172;land;false;forest;1
10176;250;181;55;land;false;urban;1
10177;147;124;239;land;false;forest;1
10178;254;136;137;land;false;urban;1
10179;245;250;178;land;false;urban;1
10180;255;244;253;land;false;urban;1
10181;241;117;123;land;false;urban;1
10182;37;92;225;land;false;forest;1
10183;125;114;242;land;false;urban;1
10184;239;97;73;land;true;urban;1
10185;255;234;226;land;false;urban;1
10186;251;251;188;land;false;urban;1
10187;79;71;235;land;true;urban;1
10188;251;183;178;land;false;urban;1
10189;199;242;109;land;false;urban;1
10190;168;71;241;land;true;forest;1
10191;106;244;75;land;false;urban;1
10192;197;98;244;land;false;urban;1
10193;74;232;151;land;false;plains;1
10194;252;189;222;land;false;urban;1
10195;202;254;252;land;false;urban;1
10196;123;250;125;land;false;urban;1
10197;168;255;181;land;true;urban;1
10198;137;253;250;land;false;urban;1
10199;252;177;209;land;false;urban;1
10200;53;245;193;land;false;plains;1
10201;106;235;202;land;false;urban;1
10202;74;212;233;land;false;urban;1
10203;182;221;255;land;false;urban;1
10204;177;252;230;land;false;urban;1
10205;138;243;238;land;false;urban;1
10206;237;183;115;land;false;urban;1
10207;192;237;252;land;true;urban;1
10208;236;254;255;land;true;urban;1
10209;216;179;87;land;false;plains;1
10210;129;160;241;land;true;urban;1
10211;146;72;234;land;false;plains;1
10212;65;203;70;land;false;urban;1
10213;218;120;232;land;false;urban;1
10214;115;189;240;land;false;urban;1
10215;181;253;190;land;true;urban;1
10216;180;206;249;land;true;forest;1
10217;238;127;199;land;true;urban;1
10218;207;254;182;land;false;urban;1
10219;212;160;255;land;false;urban;1
10220;245;164;180;land;false;urban;1
10221;239;60;33;land;false;urban;1
10222;140;170;238;land;true;urban;1
10223;55;64;248;land;false;plains;1
10224;229;160;77;land;false;urban;1
10225;252;255;244;land;false;plains;1
10226;234;96;239;land;false;urban;1
10227;236;158;44;land;false;urban;1
10228;70;217;246;land;false;mountain;1
10229;245;249;175;land;false;urban;1
10230;87;215;124;land;false;urban;1
10231;216;64;245;land;false;urban;1
10232;241;219;254;land;false;plains;1
10233;254;212;255;land;false;urban;1
10234;50;221;167;land;true;plains;1
10235;248;179;188;land;false;urban;1
10236;254;193;243;land;false;urban;1
10237;201;73;179;land;false;urban;1
10238;109;222;226;land;false;urban;1
10239;231;88;207;land;false;urban;1
10240;242;123;232;land;false;urban;1
10241;247;144;14;land;false;plains;1
10242;250;255;214;land;true;urban;1
10243;152;250;117;land;false;urban;1
10244;160;210;47;land;false;urban;1
10245;153;104;252;land;false;urban;1
10246;243;207;152;land;false;urban;1
10247;58;38;247;land;true;urban;1
10248;177;237;253;land;false;plains;1
10249;134;236;87;land;false;urban;1
10250;214;255;234;land;false;forest;1
10251;160;255;219;land;false;urban;1
10252;123;242;173;land;false;urban;1
10253;255;255;245;land;false;urban;1
10254;168;253;254;land;false;plains;1
10255;254;210;164;land;false;urban;1
10256;236;241;81;land;false;plains;1
10257;239;252;65;land;false;urban;1
10258;179;196;249;land;false;urban;1
10259;244;167;155;land;false;urban;1
10260;254;214;212;land;true;urban;1
10261;192;247;163;land;false;urban;1
10262;133;246;147;land;false;plains;1
10263;231;254;216;land;false;urban;1
10264;253;254;255;land;false;forest;1
10265;245;189;75;land;false;urban;1
10266;148;195;246;land;false;urban;1
10267;228;253;196;land;false;forest;1
10268;184;254;94;land;false;urban;1
10269;255;243;254;land;false;forest;1
10270;245;253;255;land;true;plains;1
10271;109;221;64;land;false;urban;1
10272;231;249;180;land;false;urban;1
10273;140;245;136;land;false;urban;1
10274;209;183;67;land;false;urban;1
10275;251;105;248;land;false;urban;1
10276;255;221;210;land;false;urban;1
10277;178;254;157;land;false;urban;1
10278;251;193;214;land;false;urban;1
10279;222;252;178;land;false;urban;1
10280;39;118;218;land;false;urban;1
10281;192;233;252;land;false;plains;1
10282;199;254;194;land;false;plains;1
10283;223;253;85;land;false;urban;1
10284;249;231;164;land;false;urban;1
10285;165;238;139;land;false;urban;1
10286;246;47;127;land;false;urban;1
10287;96;133;220;land;false;urban;1
10288;142;59;225;land;false;urban;1
10289;116;221;236;land;false;urban;1
10290;251;182;167;land;false;plains;1
10291;253;207;204;land;false;urban;1
10292;254;241;216;land;false;urban;1
10293;185;250;208;land;true;urban;1
10294;240;240;255;land;false;urban;1
10295;140;111;226;land;false;plains;1
10296;252;162;164;land;false;forest;1
10297;206;82;227;land;false;urban;1
10298;248;236;159;land;false;hills;1
10299;230;98;254;land;true;urban;1
10300;201;84;221;land;false;urban;1
10301;255;237;238;land;false;urban;1
10302;202;67;162;land;false;urban;1
10303;248;195;171;land;false;urban;1
10304;170;194;252;land;false;hills;1
10305;137;246;185;land;true;forest;1
10306;69;243;67;land;true;hills;1
10307;161;253;222;land;false;urban;1
10308;177;240;91;land;false;urban;1
10309;71;209;155;land;false;urban;1
10310;51;166;246;land;false;urban;1
10311;154;56;203;land;false;urban;1
10312;252;192;214;land;false;urban;1
10313;215;253;199;land;false;plains;1
10314;252;180;168;land;false;plains;1
10315;144;254;230;land;true;urban;1
10316;193;251;156;land;false;urban;1
10317;244;210;254;land;false;urban;1
10318;233;48;63;land;false;urban;1
10319;234;254;153;land;false;urban;1
10320;115;99;241;land;false;urban;1
10321;68;220;216;land;false;urban;1
10322;253;173;199;land;false;urban;1
10323;203;44;216;land;false;hills;1
10324;163;61;229;land;false;urban;1
10325;243;100;45;land;false;plains;1
10326;253;196;186;land;false;urban;1
10327;217;237;254;land;false;plains;1
10328;193;154;254;land;false;urban;1
10329;177;236;121;land;false;urban;1
10330;186;244;98;land;false;urban;1
10331;193;224;255;land;false;forest;1
10332;183;242;254;land;false;forest;1
10333;18;121;248;land;true;urban;1
10334;248;164;187;land;false;urban;1
10335;221;254;218;land;false;urban;1
10336;170;242;247;land;true;forest;1
10337;110;212;254;land;false;forest;1
10338;49;68;221;land;false;plains;1
10339;253;248;67;land;false;urban;1
10340;255;154;171;land;false;urban;1
10341;201;206;78;land;false;urban;1
10342;219;154;254;land;false;plains;1
10343;133;74;220;land;false;urban;1
10344;197;157;245;land;false;forest;1
10345;235;255;157;land;false;urban;1
10346;20;239;197;land;true;urban;1
10347;145;252;235;land;false;urban;1
10348;225;231;121;land;false;urban;1
10349;237;235;255;land;false;plains;1
10350;252;93;118;land;true;urban;1
10351;31;240;171;land;false;urban;1
10352;214;126;235;land;false;urban;1
10353;58;230;87;land;false;urban;1
10354;253;204;225;land;true;mountain;1
10355;228;255;181;land;false;forest;1
10356;239;254;224;land;false;urban;1
10357;253;150;158;land;false;urban;1
10358;233;116;227;land;false;urban;1
10359;240;114;178;land;true;forest;1
10360;253;174;192;land;false;urban;1
10361;254;205;118;land;false;plains;1
10362;83;136;226;land;false;plains;1
10363;246;80;96;land;false;urban;1
10364;154;117;240;land;false;urban;1
10365;164;229;104;land;false;urban;1
10366;253;178;253;land;true;urban;1
10367;198;254;225;land;false;plains;1
10368;194;236;126;land;true;urban;1
10369;234;224;255;land;false;urban;1
10370;253;148;196;land;false;urban;1
10371;181;236;114;land;false;forest;1
10372;159;246;181;land;false;urban;1
10373;233;173;252;land;false;urban;1
10374;139;127;242;land;false;urban;1
10375;180;130;236;land;false;urban;1
10376;254;205;243;land;false;urban;1
10377;178;250;104;land;false;urban;1
10378;84;234;37;land;false;plains;1
10379;207;254;234;land;false;urban;1
10380;233;83;240;land;false;forest;1
10381;255;251;241;land;true;urban;1
10382;29;233;125;land;false;urban;1
10383;132;249;216;land;false;urban;1
10384;230;117;165;land;false;urban;1
10385;184;250;211;land;true;urban;1
10386;242;255;218;land;true;urban;1
10387;255;233;226;land;false;urban;1
10388;211;63;71;land;false;urban;1
10389;249;219;181;land;false;plains;1
10390;151;249;254;land;true;urban;1
10391;156;147;255;land;false;urban;1
10392;132;155;248;land;false;hills;1
10393;254;241;180;land;false;urban;1
10394;110;219;231;land;false;plains;1
10395;203;80;254;land;false;urban;1
10396;164;81;240;land;false;forest;1
10397;223;228;254;land;false;urban;1
10398;154;145;250;land;false;forest;1
10399;253;173;225;land;false;urban;1
10400;225;214;60;land;false;urban;1
10401;142;224;62;land;false;urban;1
10402;253;154;227;land;false;plains;1
10403;133;166;255;land;true;urban;1
10404;149;246;80;land;false;forest;1
10405;121;225;43;land;false;urban;1
10406;161;231;103;land;false;forest;1
10407;200;255;225;land;false;urban;1
10408;253;203;198;land;false;urban;1
10409;255;215;213;land;false;urban;1
10410;206;166;251;land;false;urban;1
10411;132;230;118;land;false;urban;1
10412;222;74;244;land;false;urban;1
10413;199;157;243;land;false;urban;1
10414;254;226;254;land;true;urban;1
10415;84;236;49;land;false;plains;1
10416;77;255;177;land;false;urban;1
10417;253;211;208;land;true;urban;1
10418;101;229;211;land;false;urban;1
10419;168;104;225;land;false;plains;1
10420;245;195;160;land;false;urban;1
10421;243;113;200;land;true;urban;1
10422;122;221;245;land;false;urban;1
10423;247;255;250;land;false;plains;1
10424;217;225;254;land;false;urban;1
10425;238;141;113;land;false;urban;1
10426;153;246;202;land;false;urban;1
10427;165;188;255;land;false;urban;1
10428;218;252;81;land;false;urban;1
10429;106;248;105;land;false;forest;1
10430;245;60;166;land;false;plains;1
10431;90;56;248;land;false;urban;1
10432;224;255;243;land;false;urban;1
10433;124;215;69;land;false;urban;1
10434;248;253;208;land;false;hills;1
10435;136;246;130;land;false;urban;1
10436;137;240;86;land;true;forest;1
10437;218;127;70;land;false;urban;1
10438;249;178;98;land;false;mountain;1
10439;125;232;132;land;false;urban;1
10440;251;159;140;land;false;urban;1
10441;241;139;48;land;true;urban;1
10442;249;186;175;land;true;urban;1
10443;252;236;204;land;false;urban;1
10444;202;253;105;land;false;urban;1
10445;115;236;247;land;false;urban;1
10446;171;253;204;land;false;urban;1
10447;249;246;255;land;false;plains;1
10448;121;239;240;land;false;urban;1
10449;225;68;157;land;false;urban;1
10450;254;222;177;land;true;urban;1
10451;250;121;133;land;false;plains;1
10452;208;252;183;land;false;urban;1
10453;232;242;87;land;false;urban;1
10454;241;127;218;land;true;urban;1
10455;63;241;49;land;false;urban;1
10456;146;193;253;land;false;plains;1
10457;252;160;162;land;true;urban;1
10458;108;74;223;land;false;urban;1
10459;247;238;255;land;false;urban;1
10460;36;241;83;land;false;urban;1
10461;188;254;253;land;true;urban;1
10462;246;232;117;land;false;forest;1
10463;150;216;251;land;false;plains;1
10464;252;237;74;land;false;urban;1
10465;194;242;252;land;false;urban;1
10466;255;167;240;land;false;urban;1
10467;255;250;184;land;false;urban;1
10468;59;231;140;land;false;plains;1
10469;248;253;196;land;false;urban;1
10470;240;71;253;land;false;urban;1
10471;219;106;86;land;false;urban;1
10472;253;246;212;land;false;urban;1
10473;251;187;235;land;false;urban;1
10474;147;235;81;land;false;forest;1
10475;167;59;207;land;false;urban;1
10476;254;246;255;land;false;urban;1
10477;199;249;153;land;false;plains;1
10478;233;53;119;land;false;urban;1
10479;255;242;217;land;false;forest;1
10480;227;255;129;land;false;urban;1
10481;123;137;241;land;true;forest;1
10482;98;227;212;land;false;urban;1
10483;67;170;216;land;false;urban;1
10484;128;241;194;land;false;urban;1
10485;117;64;251;land;false;urban;1
10486;236;125;93;land;false;urban;1
10487;154;241;133;land;false;urban;1
10488;248;167;175;land;false;hills;1
10489;216;252;194;land;false;urban;1
10490;250;175;169;land;true;urban;1
10491;253;114;161;land;false;urban;1
10492;246;255;253;land;true;urban;1
10493;233;251;70;land;false;urban;1
10494;235;201;252;land;false;urban;1
10495;252;97;155;land;false;urban;1
10496;240;105;142;land;false;urban;1
10497;86;118;252;land;false;urban;1
10498;162;254;196;land;false;plains;1
10499;252;201;190;land;false;urban;1
10500;88;176;248;land;false;plains;1
10501;139;238;42;land;false;urban;1
10502;154;191;244;land;false;urban;1
10503;253;165;236;land;false;forest;1
10504;250;209;167;land;false;urban;1
10505;225;233;125;land;false;urban;1
10506;67;126;230;land;false;urban;1
10507;207;244;94;land;false;urban;1
10508;236;193;252;land;false;urban;1
10509;246;160;160;land;true;urban;1
10510;209;101;65;land;false;urban;1
10511;199;234;255;land;false;plains;1
10512;233;127;105;land;false;urban;1
10513;254;214;177;land;false;urban;1
10514;245;133;57;land;false;urban;1
10515;179;252;195;land;false;urban;1
10516;249;228;255;land;false;urban;1
10517;136;224;249;land;false;urban;1
10518;83;126;209;land;false;urban;1
10519;220;250;54;land;false;urban;1
10520;70;181;214;land;false;urban;1
10521;95;137;247;land;true;urban;1
10522;239;224;255;land;false;urban;1
10523;229;254;252;land;false;urban;1
10524;204;138;63;land;false;mountain;1
10525;67;21;238;land;false;forest;1
10526;205;77;132;land;true;forest;1
10527;252;238;111;land;false;urban;1
10528;255;239;254;land;false;urban;1
10529;255;242;247;land;false;urban;1
10530;56;149;248;land;false;urban;1
10531;136;204;254;land;true;urban;1
10532;236;56;65;land;false;urban;1
10533;246;182;254;land;false;urban;1
10534;245;254;223;land;false;urban;1
10535;70;208;214;land;true;urban;1
10536;147;226;243;land;false;urban;1
10537;238;138;238;land;false;forest;1
10538;87;224;211;land;false;forest;1
10539;118;79;253;land;false;urban;1
10540;18;221;245;land;false;urban;1
10541;207;142;240;land;false;urban;1
10542;20;246;189;land;false;urban;1
10543;246;186;115;land;false;urban;1
10544;184;248;176;land;false;urban;1
10545;178;194;249;land;false;urban;1
10546;214;249;159;land;false;urban;1
10547;240;83;175;land;false;urban;1
10548;254;216;213;land;false;urban;1
10549;243;255;217;land;false;urban;1
10550;195;220;54;land;false;forest;1
10551;255;221;243;land;false;urban;1
10552;213;93;84;land;true;urban;1
10553;68;36;231;land;false;urban;1
10554;60;237;34;land;false;urban;1
10555;111;156;227;land;false;urban;1
10556;249;165;249;land;false;urban;1
10557;192;253;185;land;false;plains;1
10558;234;167;119;land;false;urban;1
10559;253;156;102;land;false;urban;1
10560;114;200;231;land;false;plains;1
10561;208;50;126;land;false;urban;1
10562;193;244;155;land;false;urban;1
10563;79;219;53;land;false;urban;1
10564;252;255;235;land;true;urban;1
10565;99;95;237;land;false;urban;1
10566;207;203;255;land;true;urban;1
10567;154;103;239;land;false;urban;1
10568;246;114;174;land;true;urban;1
10569;255;224;246;land;false;urban;1
10570;197;75;70;land;false;urban;1
10571;242;97;186;land;false;urban;1
10572;157;244;211;land;false;urban;1
10573;249;172;246;land;false;urban;1
10574;124;227;102;land;true;urban;1
10575;240;176;106;land;false;urban;1
10576;205;243;77;land;false;plains;1
10577;61;230;113;land;false;urban;1
10578;241;114;235;land;false;urban;1
10579;249;251;175;land;false;urban;1
10580;208;51;131;land;false;urban;1
10581;253;9;140;land;false;urban;1
10582;145;240;58;land;false;urban;1
10583;198;198;254;land;false;forest;1
10584;218;196;255;land;false;hills;1
10585;165;149;244;land;false;urban;1
10586;216;246;146;land;false;plains;1
10587;231;246;145;land;false;urban;1
10588;241;106;206;land;false;urban;1
10589;163;154;245;land;false;urban;1
10590;192;251;244;land;false;urban;1
10591;160;255;194;land;false;forest;1
10592;255;243;243;land;false;forest;1
10593;186;251;142;land;false;urban;1
10594;73;151;237;land;false;urban;1
10595;224;254;229;land;false;forest;1
10596;68;103;225;land;false;plains;1
10597;221;93;236;land;false;urban;1
10598;212;220;254;land;false;plains;1
10599;229;236;255;land;false;urban;1
10600;187;252;225;land;false;urban;1
10601;241;126;231;land;false;urban;1
10602;188;232;32;land;false;urban;1
10603;232;35;87;land;false;urban;1
10604;165;253;78;land;false;urban;1
10605;249;214;121;land;true;urban;1
